Feature	MeanAbsSHAPValue
EC:2.7.1.60	0.0
EC:2.3.1.102	0.0
EC:2.3.1.117	0.0
EC:2.4.1.292	0.0
EC:2.4.1.291	0.0
EC:2.4.1.290	0.0
EC:2.4.1.289	0.0
EC:2.4.1.288	0.0
EC:2.3.1.118	0.0
EC:2.4.1.285	0.0
EC:2.4.1.284	0.0
EC:2.4.1.283	0.0
EC:2.4.1.281	0.0
EC:2.4.1.280	0.0
EC:2.4.1.279	0.0
EC:2.4.1.277	0.0
EC:2.4.1.276	0.0
EC:2.4.1.301	0.0
EC:2.3.1.111	0.0
EC:2.3.1.110	0.0
EC:2.4.1.317	0.0
EC:2.4.1.326	0.0
EC:2.4.1.325	0.0
EC:2.4.1.320	0.0
EC:2.4.1.32	0.0
EC:2.4.1.319	0.0
EC:2.4.1.318	0.0
EC:2.4.1.316	0.0
EC:2.4.1.304	0.0
EC:2.3.1.109	0.0
EC:2.4.1.311	0.0
EC:2.4.1.310	0.0
EC:2.4.1.308	0.0
EC:2.4.1.306	0.0
EC:2.4.1.305	0.0
EC:2.4.1.268	0.0
EC:2.4.1.266	0.0
EC:2.4.1.264	0.0
EC:1.4.3.11	0.0
EC:2.3.1.128	0.0
EC:2.4.1.21	0.0
EC:2.3.1.129	0.0
EC:2.3.1.136	0.0
EC:2.4.1.2	0.0
EC:2.3.1.15	0.0
EC:2.4.1.186	0.0
EC:2.4.1.213	0.0
EC:2.4.1.182	0.0
EC:2.4.1.180	0.0
EC:2.4.1.18	0.0
EC:2.4.1.175	0.0
EC:2.4.1.173	0.0
EC:2.4.1.17	0.0
EC:2.4.1.212	0.0
EC:2.4.1.216	0.0
EC:2.4.1.258	0.0
EC:2.4.1.248	0.0
EC:2.4.1.256	0.0
EC:2.4.1.255	0.0
EC:2.3.1.12	0.0
EC:2.4.1.251	0.0
EC:2.4.1.250	0.0
EC:1.4.2.-	0.0
EC:2.4.1.247	0.0
EC:2.3.1.122	0.0
EC:2.4.1.246	0.0
EC:1.4.3.10	0.0
EC:2.4.1.230	0.0
EC:2.4.1.227	0.0
EC:2.4.1.226	0.0
EC:2.4.1.22	0.0
EC:2.4.1.327	0.0
EC:2.4.1.33	0.0
EC:2.7.1.6	0.0
EC:2.4.1.331	0.0
EC:2.4.2.34	0.0
EC:2.4.2.31	0.0
EC:2.4.2.30	0.0
EC:2.4.2.3	0.0
EC:2.4.2.29	0.0
EC:1.4.1.26	0.0
EC:2.4.2.22	0.0
EC:2.4.2.21	0.0
EC:2.4.2.2	0.0
EC:1.4.1.3	0.0
EC:2.4.2.18	0.0
EC:2.4.2.17	0.0
EC:2.4.2.14	0.0
EC:1.4.1.4	0.0
EC:2.3.1.1	0.0
EC:2.4.2.36	0.0
EC:2.4.2.37	0.0
EC:2.4.2.4	0.0
EC:2.4.2.54	0.0
EC:1.4.1.24	0.0
EC:2.4.2.7	0.0
EC:2.3.1.-	0.0
EC:2.4.2.6	0.0
EC:1.4.1.25	0.0
EC:2.4.2.57	0.0
EC:2.4.2.53	0.0
EC:2.4.2.43	0.0
EC:2.4.2.52	0.0
EC:2.4.2.48	0.0
EC:2.4.2.47	0.0
EC:2.4.2.46	0.0
EC:2.4.2.45	0.0
EC:2.4.2.44	0.0
EC:2.4.2.10	0.0
EC:1.4.1.8	0.0
EC:2.4.2.-	0.0
EC:2.4.1.347	0.0
EC:1.4.1.9	0.0
EC:2.4.1.44	0.0
EC:2.4.1.41	0.0
EC:2.4.1.40	0.0
EC:2.4.1.4	0.0
EC:2.4.1.352	0.0
EC:2.4.1.346	0.0
EC:2.4.1.49	0.0
EC:2.4.1.345	0.0
EC:2.4.1.342	0.0
EC:2.4.1.338	0.0
EC:2.4.1.337	0.0
EC:2.4.1.336	0.0
EC:2.4.1.333	0.0
EC:2.4.1.47	0.0
EC:2.4.1.5	0.0
EC:2.4.1.9	0.0
EC:2.4.1.7	0.0
EC:2.4.1.87	0.0
EC:2.4.1.83	0.0
EC:2.4.1.82	0.0
EC:2.4.1.80	0.0
EC:2.4.1.8	0.0
EC:2.4.1.73	0.0
EC:2.4.1.69	0.0
EC:2.4.1.52	0.0
EC:2.4.1.64	0.0
EC:2.4.1.58	0.0
EC:2.4.1.57	0.0
EC:2.4.1.56	0.0
EC:2.4.1.54	0.0
EC:2.4.1.53	0.0
EC:2.4.1.166	0.0
EC:2.4.1.16	0.0
EC:2.4.1.153	0.0
EC:2.4.1.152	0.0
EC:2.3.1.277	0.0
EC:2.3.1.275	0.0
EC:2.3.1.274	0.0
EC:2.3.1.273	0.0
EC:1.4.99.-	0.0
EC:2.3.1.267	0.0
EC:2.3.1.266	0.0
EC:2.3.1.265	0.0
EC:2.3.1.168	0.0
EC:2.3.1.259	0.0
EC:2.3.1.255	0.0
EC:2.3.1.251	0.0
EC:2.3.1.247	0.0
EC:2.3.1.246	0.0
EC:2.3.1.245	0.0
EC:2.3.1.28	0.0
EC:2.3.1.280	0.0
EC:2.3.1.282	0.0
EC:2.3.1.37	0.0
EC:2.3.1.43	0.0
EC:2.3.1.41	0.0
EC:2.3.1.40	0.0
EC:2.3.1.4	0.0
EC:2.3.1.39	0.0
EC:2.3.1.38	0.0
EC:2.3.1.35	0.0
EC:1.4.9.2	0.0
EC:2.3.1.311	0.0
EC:1.4.7.1	0.0
EC:2.3.1.301	0.0
EC:2.3.1.300	0.0
EC:1.4.9.1	0.0
EC:2.3.1.29	0.0
EC:2.3.1.243	0.0
EC:2.3.1.242	0.0
EC:2.3.1.241	0.0
EC:2.3.1.187	0.0
EC:1.4.99.3	0.0
EC:2.3.1.194	0.0
EC:2.3.1.193	0.0
EC:2.3.1.191	0.0
EC:2.3.1.190	0.0
EC:2.3.1.189	0.0
EC:2.3.1.184	0.0
EC:2.3.1.200	0.0
EC:2.3.1.183	0.0
EC:2.3.1.182	0.0
EC:2.3.1.181	0.0
EC:2.3.1.180	0.0
EC:2.3.1.18	0.0
EC:2.3.1.179	0.0
EC:2.3.1.20	0.0
EC:2.3.1.201	0.0
EC:2.3.1.240	0.0
EC:1.4.99.5	0.0
EC:2.3.1.239	0.0
EC:2.3.1.235	0.0
EC:2.3.1.234	0.0
EC:2.3.1.233	0.0
EC:2.3.1.23	0.0
EC:2.3.1.229	0.0
EC:1.4.99.1	0.0
EC:2.3.1.17	0.0
EC:2.3.1.222	0.0
EC:2.3.1.210	0.0
EC:2.3.1.21	0.0
EC:2.3.1.209	0.0
EC:2.3.1.207	0.0
EC:2.3.1.204	0.0
EC:2.3.1.46	0.0
EC:2.3.1.47	0.0
EC:2.3.1.48	0.0
EC:2.3.1.158	0.0
EC:2.3.3.9	0.0
EC:2.3.3.5	0.0
EC:2.3.3.3	0.0
EC:2.3.3.20	0.0
EC:1.4.3.21	0.0
EC:1.4.3.22	0.0
EC:1.4.3.24	0.0
EC:2.4.1.-	0.0
EC:2.3.3.10	0.0
EC:2.3.3.1	0.0
EC:2.3.3.-	0.0
EC:2.3.2.8	0.0
EC:2.3.2.6	0.0
EC:2.3.2.5	0.0
EC:1.4.3.2	0.0
EC:1.4.3.19	0.0
EC:1.4.3.3	0.0
EC:2.4.1.129	0.0
EC:2.4.1.15	0.0
EC:2.4.1.144	0.0
EC:1.4.3.16	0.0
EC:1.5.-.-	0.0
EC:2.4.1.131	0.0
EC:2.4.1.13	0.0
EC:2.4.1.122	0.0
EC:2.4.1.10	0.0
EC:2.4.1.12	0.0
EC:2.4.1.117	0.0
EC:2.4.1.110	0.0
EC:2.4.1.11	0.0
EC:2.4.1.109	0.0
EC:2.4.1.101	0.0
EC:1.4.3.26	0.0
EC:2.3.2.29	0.0
EC:2.3.1.5	0.0
EC:2.3.1.7	0.0
EC:1.4.4.2	0.0
EC:2.3.1.81	0.0
EC:1.4.5.-	0.0
EC:2.3.1.79	0.0
EC:2.3.1.78	0.0
EC:2.3.1.74	0.0
EC:1.4.5.1	0.0
EC:2.3.1.85	0.0
EC:2.3.1.60	0.0
EC:2.3.1.59	0.0
EC:2.3.1.57	0.0
EC:2.3.1.54	0.0
EC:2.3.1.51	0.0
EC:2.3.1.50	0.0
EC:2.3.1.165	0.0
EC:1.4.3.5	0.0
EC:1.4.3.4	0.0
EC:2.3.2.13	0.0
EC:2.3.2.26	0.0
EC:2.3.2.2	0.0
EC:2.3.2.18	0.0
EC:2.3.2.17	0.0
EC:1.4.99.6	0.0
EC:2.3.1.164	0.0
EC:2.3.2.10	0.0
EC:2.3.1.87	0.0
EC:2.3.2.1	0.0
EC:2.3.2.-	0.0
EC:2.3.1.n5	0.0
EC:2.3.1.94	0.0
EC:2.3.1.9	0.0
EC:2.3.1.89	0.0
EC:2.4.2.9	0.0
EC:2.4.99.-	0.0
EC:2.4.99.12	0.0
EC:2.6.1.54	0.0
EC:2.7.1.15	0.0
EC:2.7.1.148	0.0
EC:1.5.1.12	0.0
EC:1.3.99.16	0.0
EC:2.7.1.145	0.0
EC:2.7.1.144	0.0
EC:2.7.1.14	0.0
EC:2.7.1.130	0.0
EC:2.7.1.13	0.0
EC:2.7.1.121	0.0
EC:1.3.99.2	0.0
EC:2.7.1.119	0.0
EC:1.5.1.11	0.0
EC:1.3.99.20	0.0
EC:2.7.1.108	0.0
EC:2.7.1.156	0.0
EC:2.7.1.157	0.0
EC:1.3.99.15	0.0
EC:2.7.1.17	0.0
EC:2.7.1.179	0.0
EC:2.7.1.178	0.0
EC:2.10.1.1	0.0
EC:2.7.1.175	0.0
EC:2.7.1.172	0.0
EC:2.7.1.170	0.0
EC:2.7.1.169	0.0
EC:2.7.1.161	0.0
EC:2.7.1.168	0.0
EC:1.3.99.13	0.0
EC:2.7.1.166	0.0
EC:2.7.1.165	0.0
EC:2.2.1.-	0.0
EC:2.7.1.162	0.0
EC:2.7.1.107	0.0
EC:2.7.1.106	0.0
EC:2.7.1.105	0.0
EC:2.6.1.78	0.0
EC:1.3.99.24	0.0
EC:2.6.1.84	0.0
EC:2.6.1.83	0.0
EC:2.6.1.82	0.0
EC:2.6.1.81	0.0
EC:2.6.1.79	0.0
EC:2.6.1.77	0.0
EC:2.6.1.87	0.0
EC:2.6.1.76	0.0
EC:2.6.1.7	0.0
EC:2.6.1.66	0.0
EC:2.6.1.62	0.0
EC:2.6.1.59	0.0
EC:2.6.1.57	0.0
EC:2.6.1.86	0.0
EC:2.6.1.88	0.0
EC:2.7.1.103	0.0
EC:2.6.99.2	0.0
EC:2.7.1.101	0.0
EC:1.3.99.21	0.0
EC:2.7.1.1	0.0
EC:1.3.99.22	0.0
EC:1.3.99.23	0.0
EC:2.6.99.3	0.0
EC:2.6.1.98	0.0
EC:2.6.1.9	0.0
EC:2.6.1.97	0.0
EC:2.6.1.96	0.0
EC:2.6.1.94	0.0
EC:2.6.1.93	0.0
EC:2.6.1.92	0.0
EC:2.6.1.90	0.0
EC:2.7.1.180	0.0
EC:2.7.1.182	0.0
EC:2.7.1.184	0.0
EC:2.7.1.3	0.0
EC:2.7.1.36	0.0
EC:1.3.98.5	0.0
EC:2.7.1.33	0.0
EC:2.1.3.7	0.0
EC:2.7.1.31	0.0
EC:1.3.98.6	0.0
EC:2.7.1.29	0.0
EC:2.7.1.4	0.0
EC:2.7.1.27	0.0
EC:2.7.1.26	0.0
EC:2.7.1.25	0.0
EC:2.1.3.9	0.0
EC:2.7.1.237	0.0
EC:2.7.1.23	0.0
EC:2.7.1.39	0.0
EC:2.7.1.40	0.0
EC:2.7.1.224	0.0
EC:2.7.1.51	0.0
EC:2.7.1.59	0.0
EC:2.7.1.58	0.0
EC:1.3.98.3	0.0
EC:1.5.1.2	0.0
EC:2.7.1.53	0.0
EC:2.7.1.52	0.0
EC:1.3.98.4	0.0
EC:2.7.1.41	0.0
EC:2.7.1.5	0.0
EC:2.7.1.49	0.0
EC:2.7.1.48	0.0
EC:2.7.1.47	0.0
EC:2.7.1.45	0.0
EC:2.7.1.43	0.0
EC:2.7.1.229	0.0
EC:2.7.1.221	0.0
EC:2.7.1.185	0.0
EC:2.7.1.194	0.0
EC:1.5.1.19	0.0
EC:2.7.1.199	0.0
EC:2.7.1.198	0.0
EC:2.7.1.197	0.0
EC:2.7.1.196	0.0
EC:2.7.1.195	0.0
EC:2.7.1.193	0.0
EC:2.7.1.200	0.0
EC:2.7.1.192	0.0
EC:2.7.1.191	0.0
EC:2.7.1.190	0.0
EC:2.7.1.19	0.0
EC:2.7.1.189	0.0
EC:2.7.1.187	0.0
EC:2.7.1.20	0.0
EC:2.7.1.201	0.0
EC:2.7.1.220	0.0
EC:2.7.1.211	0.0
EC:1.3.99.-	0.0
EC:2.7.1.219	0.0
EC:2.7.1.218	0.0
EC:2.7.1.217	0.0
EC:2.7.1.215	0.0
EC:2.7.1.213	0.0
EC:2.7.1.210	0.0
EC:2.7.1.202	0.0
EC:1.3.99.1	0.0
EC:2.7.1.209	0.0
EC:2.7.1.208	0.0
EC:2.7.1.207	0.0
EC:2.7.1.206	0.0
EC:2.1.4.1	0.0
EC:2.2.1.11	0.0
EC:2.6.1.52	0.0
EC:2.4.99.13	0.0
EC:2.6.1.51	0.0
EC:2.5.1.27	0.0
EC:2.5.1.26	0.0
EC:2.5.1.25	0.0
EC:2.5.1.23	0.0
EC:2.5.1.22	0.0
EC:2.5.1.21	0.0
EC:2.5.1.2	0.0
EC:2.5.1.19	0.0
EC:1.4.-.-	0.0
EC:2.5.1.17	0.0
EC:1.4.1.1	0.0
EC:2.5.1.157	0.0
EC:2.5.1.150	0.0
EC:1.4.1.11	0.0
EC:2.5.1.149	0.0
EC:2.5.1.29	0.0
EC:1.3.99.8	0.0
EC:2.5.1.30	0.0
EC:2.2.1.8	0.0
EC:2.5.1.55	0.0
EC:1.3.99.4	0.0
EC:2.5.1.49	0.0
EC:1.3.99.5	0.0
EC:1.3.99.7	0.0
EC:2.5.1.46	0.0
EC:2.5.1.44	0.0
EC:2.5.1.31	0.0
EC:2.5.1.43	0.0
EC:2.5.1.42	0.0
EC:2.5.1.41	0.0
EC:2.5.1.39	0.0
EC:2.5.1.38	0.0
EC:2.5.1.32	0.0
EC:2.5.1.147	0.0
EC:2.5.1.145	0.0
EC:2.5.1.143	0.0
EC:2.4.99.24	0.0
EC:1.4.1.18	0.0
EC:2.5.1.1	0.0
EC:1.4.1.2	0.0
EC:1.4.1.21	0.0
EC:2.4.99.6	0.0
EC:1.4.1.23	0.0
EC:2.4.99.23	0.0
EC:2.5.1.103	0.0
EC:2.4.99.21	0.0
EC:2.4.99.18	0.0
EC:2.4.99.17	0.0
EC:2.4.99.16	0.0
EC:2.4.99.15	0.0
EC:2.4.99.14	0.0
EC:1.4.1.16	0.0
EC:2.5.1.104	0.0
EC:2.5.1.141	0.0
EC:2.5.1.123	0.0
EC:2.2.1.9	0.0
EC:2.5.1.134	0.0
EC:2.5.1.131	0.0
EC:1.4.1.12	0.0
EC:1.4.1.14	0.0
EC:2.5.1.126	0.0
EC:2.5.1.121	0.0
EC:2.5.1.105	0.0
EC:2.5.1.120	0.0
EC:2.5.1.116	0.0
EC:2.3.-.-	0.0
EC:2.5.1.114	0.0
EC:2.5.1.113	0.0
EC:2.5.1.108	0.0
EC:1.3.99.38	0.0
EC:1.3.99.37	0.0
EC:2.5.1.61	0.0
EC:2.2.1.5	0.0
EC:2.6.1.18	0.0
EC:2.6.1.17	0.0
EC:2.6.1.16	0.0
EC:2.6.1.14	0.0
EC:1.3.99.28	0.0
EC:2.6.1.124	0.0
EC:2.6.1.118	0.0
EC:2.6.1.2	0.0
EC:2.6.1.113	0.0
EC:2.6.1.112	0.0
EC:2.6.1.11	0.0
EC:1.5.1.1	0.0
EC:2.6.1.107	0.0
EC:2.6.1.106	0.0
EC:2.6.1.19	0.0
EC:2.6.1.21	0.0
EC:2.6.1.104	0.0
EC:1.3.99.26	0.0
EC:2.6.1.50	0.0
EC:2.6.1.5	0.0
EC:2.6.1.48	0.0
EC:2.6.1.46	0.0
EC:2.6.1.45	0.0
EC:2.6.1.44	0.0
EC:2.6.1.40	0.0
EC:2.2.1.3	0.0
EC:2.6.1.39	0.0
EC:1.3.99.27	0.0
EC:2.6.1.36	0.0
EC:2.6.1.33	0.0
EC:2.6.1.30	0.0
EC:1.5.1.10	0.0
EC:2.6.1.105	0.0
EC:2.6.1.103	0.0
EC:2.5.1.62	0.0
EC:2.5.1.73	0.0
EC:2.5.1.81	0.0
EC:2.5.1.78	0.0
EC:2.5.1.77	0.0
EC:2.5.1.76	0.0
EC:2.5.1.75	0.0
EC:2.5.1.74	0.0
EC:2.5.1.72	0.0
EC:2.5.1.84	0.0
EC:1.3.99.32	0.0
EC:2.5.1.68	0.0
EC:2.5.1.66	0.0
EC:2.5.1.65	0.0
EC:2.5.1.64	0.0
EC:2.5.1.63	0.0
EC:1.5.1.-	0.0
EC:2.5.1.85	0.0
EC:2.6.1.102	0.0
EC:2.5.1.99	0.0
EC:2.6.1.101	0.0
EC:2.6.1.100	0.0
EC:1.3.99.29	0.0
EC:1.3.99.3	0.0
EC:2.6.-.-	0.0
EC:2.5.1.n9	0.0
EC:2.5.1.98	0.0
EC:2.5.1.89	0.0
EC:2.5.1.97	0.0
EC:1.3.99.31	0.0
EC:2.5.1.94	0.0
EC:2.5.1.91	0.0
EC:2.5.1.90	0.0
EC:2.5.1.9	0.0
EC:3.2.2.5	0.0
EC:3.2.2.8	0.0
EC:6.3.2.38	0.0
EC:1.17.5.1	0.0
EC:4.3.1.4	0.0
EC:4.3.1.32	0.0
EC:2.1.1.288	0.0
EC:4.3.1.3	0.0
EC:4.3.1.29	0.0
EC:2.1.1.289	0.0
EC:4.3.1.27	0.0
EC:4.3.1.24	0.0
EC:4.3.1.23	0.0
EC:4.3.1.2	0.0
EC:1.17.7.3	0.0
EC:1.17.7.4	0.0
EC:1.17.8.1	0.0
EC:4.3.1.16	0.0
EC:4.3.1.15	0.0
EC:4.3.1.6	0.0
EC:1.17.7.1	0.0
EC:4.3.1.9	0.0
EC:4.3.2.7	0.0
EC:4.3.99.-	0.0
EC:1.17.5.2	0.0
EC:4.3.3.6	0.0
EC:4.3.3.5	0.0
EC:4.3.3.2	0.0
EC:4.3.3.-	0.0
EC:4.3.2.6	0.0
EC:4.3.2.-	0.0
EC:2.1.1.285	0.0
EC:4.3.2.3	0.0
EC:1.17.5.3	0.0
EC:4.3.2.11	0.0
EC:4.3.2.10	0.0
EC:4.3.2.1	0.0
EC:4.3.1.12	0.0
EC:1.17.9.1	0.0
EC:4.3.1.-	0.0
EC:4.2.2.6	0.0
EC:2.1.1.297	0.0
EC:4.2.2.n2	0.0
EC:4.2.2.n1	0.0
EC:4.2.2.9	0.0
EC:4.2.2.8	0.0
EC:2.1.1.298	0.0
EC:4.2.2.5	0.0
EC:4.2.3.118	0.0
EC:4.2.2.3	0.0
EC:4.2.2.26	0.0
EC:4.2.2.24	0.0
EC:4.2.2.23	0.0
EC:4.2.2.22	0.0
EC:4.2.2.21	0.0
EC:1.17.99.1	0.0
EC:4.2.3.12	0.0
EC:4.3.-.-	0.0
EC:4.2.3.5	0.0
EC:4.2.99.21	0.0
EC:1.17.98.1	0.0
EC:1.17.98.2	0.0
EC:4.2.99.-	0.0
EC:4.2.3.98	0.0
EC:4.2.3.97	0.0
EC:4.2.3.47	0.0
EC:4.2.3.124	0.0
EC:4.2.3.4	0.0
EC:4.2.3.37	0.0
EC:4.2.3.2	0.0
EC:4.2.3.153	0.0
EC:4.2.3.152	0.0
EC:2.1.1.295	0.0
EC:4.3.99.2	0.0
EC:4.3.99.4	0.0
EC:5.1.2.3	0.0
EC:1.17.4.4	0.0
EC:1.17.1.7	0.0
EC:5.1.-.-	0.0
EC:1.17.1.8	0.0
EC:4.99.1.9	0.0
EC:4.99.1.7	0.0
EC:1.5.1.40	0.0
EC:4.99.1.4	0.0
EC:4.99.1.3	0.0
EC:4.99.1.2	0.0
EC:1.17.1.9	0.0
EC:4.99.1.11	0.0
EC:4.99.1.1	0.0
EC:4.99.1.-	0.0
EC:4.98.1.1	0.0
EC:4.8.1.2	0.0
EC:5.1.1.1	0.0
EC:5.1.1.10	0.0
EC:5.1.1.11	0.0
EC:5.1.1.3	0.0
EC:5.1.2.1	0.0
EC:5.1.2.-	0.0
EC:5.1.1.8	0.0
EC:1.17.1.5	0.0
EC:5.1.1.5	0.0
EC:2.1.1.272	0.0
EC:5.1.1.23	0.0
EC:5.1.1.12	0.0
EC:5.1.1.21	0.0
EC:5.1.1.20	0.0
EC:5.1.1.18	0.0
EC:5.1.1.17	0.0
EC:5.1.1.15	0.0
EC:5.1.1.13	0.0
EC:4.7.1.1	0.0
EC:4.6.1.6	0.0
EC:4.6.1.26	0.0
EC:4.4.1.19	0.0
EC:4.4.1.25	0.0
EC:4.4.1.24	0.0
EC:4.4.1.23	0.0
EC:1.17.2.1	0.0
EC:4.4.1.21	0.0
EC:4.4.1.2	0.0
EC:4.4.1.17	0.0
EC:4.4.1.3	0.0
EC:4.4.1.16	0.0
EC:1.17.3.2	0.0
EC:4.4.1.13	0.0
EC:4.4.1.11	0.0
EC:1.17.4.1	0.0
EC:4.4.1.-	0.0
EC:4.4.1.28	0.0
EC:4.4.1.38	0.0
EC:1.5.1.39	0.0
EC:4.6.1.13	0.0
EC:4.6.1.22	0.0
EC:4.6.1.21	0.0
EC:4.6.1.2	0.0
EC:4.6.1.19	0.0
EC:4.6.1.17	0.0
EC:4.6.1.16	0.0
EC:4.6.1.12	0.0
EC:4.4.1.5	0.0
EC:4.6.1.1	0.0
EC:4.6.1.-	0.0
EC:4.6.-.-	0.0
EC:4.5.1.3	0.0
EC:4.5.1.-	0.0
EC:4.4.1.8	0.0
EC:4.2.2.20	0.0
EC:4.2.2.2	0.0
EC:4.2.2.19	0.0
EC:4.2.2.18	0.0
EC:4.2.1.129	0.0
EC:4.2.1.127	0.0
EC:4.2.1.126	0.0
EC:4.2.1.122	0.0
EC:4.2.1.120	0.0
EC:4.2.1.12	0.0
EC:4.2.1.119	0.0
EC:4.2.1.118	0.0
EC:4.2.1.117	0.0
EC:4.2.1.116	0.0
EC:4.2.1.115	0.0
EC:4.2.1.114	0.0
EC:1.2.1.16	0.0
EC:4.2.1.112	0.0
EC:1.2.1.18	0.0
EC:2.1.1.305	0.0
EC:4.2.1.131	0.0
EC:4.2.1.132	0.0
EC:4.2.1.148	0.0
EC:4.2.1.156	0.0
EC:4.2.1.154	0.0
EC:4.2.1.153	0.0
EC:1.2.1.10	0.0
EC:4.2.1.150	0.0
EC:4.2.1.149	0.0
EC:4.2.1.147	0.0
EC:4.2.1.135	0.0
EC:4.2.1.145	0.0
EC:4.2.1.144	0.0
EC:4.2.1.141	0.0
EC:4.2.1.140	0.0
EC:4.2.1.137	0.0
EC:1.2.1.106	0.0
EC:4.2.1.109	0.0
EC:1.2.1.19	0.0
EC:4.2.1.107	0.0
EC:4.1.3.44	0.0
EC:1.2.1.27	0.0
EC:4.1.99.11	0.0
EC:1.2.1.28	0.0
EC:4.1.99.-	0.0
EC:4.1.3.6	0.0
EC:2.1.1.306	0.0
EC:1.2.1.3	0.0
EC:4.1.99.14	0.0
EC:2.1.1.307	0.0
EC:4.1.3.40	0.0
EC:1.2.1.31	0.0
EC:4.1.3.39	0.0
EC:4.1.3.38	0.0
EC:1.2.1.32	0.0
EC:4.1.99.13	0.0
EC:4.1.99.16	0.0
EC:4.2.1.106	0.0
EC:1.2.1.22	0.0
EC:4.2.1.104	0.0
EC:1.2.1.20	0.0
EC:4.2.1.101	0.0
EC:4.2.1.100	0.0
EC:4.2.1.10	0.0
EC:1.2.1.21	0.0
EC:4.1.99.5	0.0
EC:1.2.1.26	0.0
EC:4.1.99.3	0.0
EC:4.1.99.23	0.0
EC:4.1.99.22	0.0
EC:4.1.99.2	0.0
EC:4.1.99.19	0.0
EC:4.1.99.18	0.0
EC:4.2.1.157	0.0
EC:4.2.1.159	0.0
EC:4.2.1.161	0.0
EC:4.2.1.69	0.0
EC:4.2.1.8	0.0
EC:4.2.1.79	0.0
EC:4.2.1.77	0.0
EC:1.18.-.-	0.0
EC:1.18.1.-	0.0
EC:4.2.1.7	0.0
EC:4.2.1.68	0.0
EC:2.1.1.302	0.0
EC:4.2.1.60	0.0
EC:4.2.1.6	0.0
EC:4.2.1.59	0.0
EC:4.2.1.57	0.0
EC:4.2.1.56	0.0
EC:4.2.1.55	0.0
EC:2.1.1.304	0.0
EC:4.2.1.82	0.0
EC:4.2.1.53	0.0
EC:1.17.99.7	0.0
EC:4.2.2.17	0.0
EC:4.2.2.12	0.0
EC:4.2.2.11	0.0
EC:4.2.2.10	0.0
EC:4.2.2.1	0.0
EC:4.2.2.-	0.0
EC:4.2.1.96	0.0
EC:2.1.1.301	0.0
EC:4.2.1.91	0.0
EC:4.2.1.90	0.0
EC:4.2.1.9	0.0
EC:4.2.1.89	0.0
EC:4.2.1.85	0.0
EC:4.2.1.84	0.0
EC:4.2.1.54	0.0
EC:4.2.1.52	0.0
EC:4.2.1.162	0.0
EC:4.2.1.19	0.0
EC:4.2.1.28	0.0
EC:4.2.1.25	0.0
EC:4.2.1.24	0.0
EC:4.2.1.22	0.0
EC:4.2.1.20	0.0
EC:1.2.-.-	0.0
EC:4.2.1.18	0.0
EC:4.2.1.30	0.0
EC:4.2.1.171	0.0
EC:4.2.1.17	0.0
EC:4.2.1.168	0.0
EC:4.2.1.167	0.0
EC:4.2.1.164	0.0
EC:4.2.1.163	0.0
EC:1.19.1.1	0.0
EC:4.2.1.31	0.0
EC:4.2.1.51	0.0
EC:4.2.1.43	0.0
EC:4.2.1.5	0.0
EC:1.18.1.1	0.0
EC:1.18.1.2	0.0
EC:1.18.1.3	0.0
EC:1.18.1.5	0.0
EC:4.2.1.44	0.0
EC:1.18.1.7	0.0
EC:1.18.99.1	0.0
EC:4.2.1.41	0.0
EC:4.2.1.40	0.0
EC:4.2.1.39	0.0
EC:4.2.1.36	0.0
EC:4.2.1.35	0.0
EC:4.2.1.33	0.0
EC:5.1.2.2	0.0
EC:1.17.1.4	0.0
EC:3.2.2.9	0.0
EC:6.2.1.12	0.0
EC:1.14.20.7	0.0
EC:6.1.1.17	0.0
EC:2.1.1.248	0.0
EC:6.1.1.15	0.0
EC:6.1.1.14	0.0
EC:6.1.1.13	0.0
EC:1.14.21.7	0.0
EC:6.1.1.11	0.0
EC:6.1.1.10	0.0
EC:1.14.99.-	0.0
EC:6.1.1.-	0.0
EC:6.1.-.-	0.0
EC:1.14.99.1	0.0
EC:5.99.1.4	0.0
EC:5.99.1.3	0.0
EC:6.1.1.19	0.0
EC:6.1.1.2	0.0
EC:6.1.1.20	0.0
EC:6.1.1.7	0.0
EC:1.14.19.8	0.0
EC:6.2.-.-	0.0
EC:6.1.3.1	0.0
EC:6.1.2.2	0.0
EC:6.1.2.-	0.0
EC:1.14.19.9	0.0
EC:6.1.1.6	0.0
EC:1.14.20.1	0.0
EC:6.1.1.5	0.0
EC:6.1.1.4	0.0
EC:1.14.20.-	0.0
EC:6.1.1.27	0.0
EC:6.1.1.24	0.0
EC:6.1.1.23	0.0
EC:5.99.1.2	0.0
EC:5.99.1.-	0.0
EC:5.99.-.-	0.0
EC:5.4.99.4	0.0
EC:2.1.1.250	0.0
EC:1.14.99.40	0.0
EC:1.14.99.44	0.0
EC:5.4.99.60	0.0
EC:5.4.99.59	0.0
EC:1.14.99.46	0.0
EC:1.14.99.50	0.0
EC:5.5.1.-	0.0
EC:5.4.99.28	0.0
EC:5.4.99.27	0.0
EC:5.4.99.26	0.0
EC:5.4.99.25	0.0
EC:5.4.99.24	0.0
EC:5.4.99.23	0.0
EC:1.14.99.39	0.0
EC:5.5.1.1	0.0
EC:5.6.2.3	0.0
EC:5.5.1.6	0.0
EC:2.1.1.249	0.0
EC:5.6.2.1	0.0
